0x7b2e3cb63bf0c2bc 129553.400000
0x8941fb496f1535c0 129483.800000
0x8f4cb4c32fd8bd2c 122448.200000
0x4871326094161441 127043.800000
0x959928e3dc1e054b 127619.500000
0x4e30df9e238b6993 130432.900000
0xdab49c00f9cf46a2 127064.800000
0x85ed617f1f374b33 126065.500000
0xb71318f3efb4a1d0 129615.100000
0xb84bcc72414b01c8 125766.200000
0xab89e0de3e1b5356 125538.600000
0x06b5c5800eca5a91 128126.400000
0x2e6c3383f94fb11e 121128.300000
0xd8608fdc8df484a9 122694.600000
0x62124f090d039c85 125206.200000
0x3d645f44706d96d1 130214.700000
0x9c8c479b0973c020 129061.200000
0x120d8cc0192081da 125065.800000
0x3bef13cbd9892c15 123538.200000
0x72e4f8f9ea9bdf0d 131716.000000
0x1773920981c25e49 125038.900000
0x061b9164c73671a5 130819.500000
0x958a93c8cdf6a74a 132896.900000
0x41c94b982bdc22bd 136174.800000
0x23fff4ea54f114f8 131213.600000
0xca6707b5bacc179e 132260.500000
0xc98de97ac3efe245 125524.100000
0xc892529298ed1a2b 132023.000000
0xa3b1474e9681ad58 123654.600000
0x4d41f391b6f4b685 125468.700000
0xb82a1dd572abf980 129760.500000
0xb5f5cecb81631eb4 125354.900000
0xeb2b433794f07073 130327.700000
0xcb0950151222eb23 128604.100000
0x8087c3037c5de018 129606.100000
0x218dcb5752ed0f90 127081.000000
0xd773f898474da7a6 120814.900000
0x4e64e7c03e2f22c3 128751.400000
0x0f3e213b8cc86586 119781.200000
0x1259ef88de161969 123292.500000
0x0914fe0a7ef4b96e 127904.400000
0xafc9c18fb749ba7c 127497.200000
0x0a0538bdf6a2230f 129563.800000
0xb9332734b32dca0b 128693.800000
0x3a8d0e3982fc68c2 125131.400000
0x4f4b9f3f5cb58c34 123281.300000
0xecd91e12a2012914 131787.600000
0x5264a0aa20c8a150 124840.500000
0xc1d73f6291dd170f 124633.400000
0x0b5c01d74a7e3d9e 126450.000000
0x14c08a10f59d0865 127564.900000
0xa6689c3f882462ca 125709.200000
0xac54bddfab731b12 123253.800000
0xcc18489193409536 128398.500000
0xe9c467c24e021ebb 135967.200000
0xdb9872572220eb18 128426.800000
0x0bc8ccad279457c6 124492.200000
0x7f2da150e856accf 131781.800000
0x537f0791afc670f8 138058.000000
0x7dae0f62e129cdf7 135609.200000
0x751aa8c161cd7356 128216.200000
0xf699eb71651ebf0b 133283.100000
0x64ddb67f26ed0d12 124667.100000
0x292d44db9d58c63d 134660.200000
0xbc5b648cf2e0f6d0 130547.900000
0x8d3e6eddc3b4ce9c 133635.800000
0xb70f2cadfdbc3895 138144.200000
0x5c043720c8a27e9c 125812.200000
0x72e5b4462f2fbc50 125561.000000
0xe25a43169ca626e4 121232.900000
0x4c801db98425445c 129305.400000
0xc4799e4abe8d8480 121646.600000
0xcecf74f7f3affa86 129607.200000
0xfbeed6172af4d795 140215.600000
0x79ae7ee5d5dd8e9f 137072.200000
0x55b5553056e806d2 120830.100000
0x9c6ff31561a2378b 122241.200000
0x53ab4983bbc3c02e 132787.300000
0x9dc16c3883fa6a06 127738.500000
0xf6c5f77e8aafd5af 130868.200000
0xb946af4fdf77daee 139795.100000
0xda7f51d9f864653f 123421.000000
0xb3cbf40f9a9d5e2b 127333.300000
0xed2d123e7af8b64b 134251.000000
0x42c1edb3bddac530 129357.400000
0xa1207dc32702b513 135286.700000
0x2442083cee684da6 134366.400000
0xc69bee581eda40be 132984.000000
0x414852a078620d6f 125332.200000
0xd56afa08afd96fd3 124771.500000
0x05b87e927d79e387 124834.700000
0x6d1866a1902ef326 129163.200000
0x567dcd160ecf2b2a 124858.000000
0x43cfd4965f46a578 129161.900000
0x52c2f49a0f5b91e8 126729.200000
0xb4baa955030ef6ff 128132.500000
0x9ccdabd44b9a70e8 127647.400000
0xa912e35a0605c72e 130890.200000
0x91e22c123b9020ff 131981.600000
0x754ada68692969a4 128333.900000
0xae28972d2ed02a04 121917.400000
0xcdbb49eb05cda43c 129330.900000
0x7724e3f1ce476259 128331.900000
0x134ed6b87842f5ab 123589.300000
0xba208eb75c268d79 120854.600000
0x29ffec55bfc36db7 131082.100000
0x7e59260c1d18bd24 129446.500000
0x8eba7dc27dc7b2ec 128062.200000
0x92bf028f494bdace 131842.800000
0xbb17fe468dcac4a7 122499.000000
0xd78ab5bc96f8fcab 133844.000000
0xcf03507736d08c03 139657.600000
0x87ef372d22cd463c 127508.400000
0xa6d20c3656e7da89 131049.000000
0xa8d16df96cf64791 126439.900000
0x41cd6519e0507355 129252.800000
0x3eb9b61ed6aadf80 123813.000000
0x806ef548037e3d2d 127625.500000
0x5107412708f22a44 127991.000000
0x72daf03e0f4e0ae0 127787.600000
0xcee594a2f9aa3598 126484.400000
0x0852358d1e17dac1 126662.700000
0xa4dcff97f7a40e09 131182.300000
0x2608ea2909542b45 128005.100000
0x960e9e3e22843bf3 126180.000000
0x2997cb984bb93194 123304.600000
0x478974b1b73fe300 131413.600000
0x5ea879aea006279d 128067.000000
0xd3cc407905fb0d65 128159.600000
0x0675c486df53a0cb 127732.800000
0x2f226beae268671c 121065.000000
0x7c73a1d8ce018cce 126701.900000
0xfe9c355f136d23ee 126881.000000
0x6f261ad49ce35d7f 128162.200000
0x7a5f9f03d615176a 126660.000000
0x4082641900df8ee8 127565.400000
0x2d6d8eb49ff529b5 135716.200000
0x418f31900808451d 131473.000000
0x128ec21adf004f53 146695.000000
0xcacb185ff7646f3a 132010.100000
0xc371c1a962ee1c28 131131.000000
0xb97470c3c9dc4af7 126521.500000
0xc2c19102c13b6607 125630.100000
0xe0fa9a689755b871 127300.500000
0x47a9cc327a418f0c 117623.700000
0x1d3c550ceff39de2 136378.300000
0x8d092bd642f152ee 131976.300000
0x13aa86c4356a9160 127071.400000
0x5c23115fedae4d9a 128431.200000
0x02934211fa8f812a 131953.800000
0x14efee394d11cd00 130975.900000
0x6512a608584b15f1 133062.200000
0x79488f09c2f7b2e5 140216.700000
0xb697f75368c83527 126438.100000
0xae952b6935acfecc 123797.000000
0xd2e7cf488ce32b32 130150.400000
0x13e42de9bbcd845f 127067.900000
0xbf0632300d84f8e5 122297.300000
0x89afbd73f4413324 129436.100000
0xe27b4f568e7ac04a 128748.900000
0x43cd87856cc315fa 127098.200000
0xf8c5d33044d1f8f6 132299.400000
0x1d81feaf0c79fe33 127255.700000
0xdf0ec337587f96a1 120660.100000
0x452f23f2928a7f21 124200.100000
0x46109fe3f97ba448 127415.400000
0xd184e446b3cf8d38 129335.400000
0xb61c234c1b4b366d 122960.500000
0x05091cdd4b05dd11 125261.100000
0x41075a16e44a3f7f 132779.000000
0x6b20c09727c99ffb 126326.200000
0x39092e2768199cce 124122.900000
0xa06148fac7b1bf93 128188.200000
0xa959462d51a8e780 125887.500000
0x9aef81b19c524dea 128364.900000
0xf443ad440cc9625a 130531.300000
0xd0041bbc20ab0613 127231.900000
0xd98d9e057e7c6b54 124629.600000
0x85200eaba8b859aa 126779.500000
0x4d3132b374d8ef10 121409.500000
0xe5e355d6029d03b0 120817.800000
0x664a5c4d1360b109 121990.500000
0xb114e93586bd3ff2 122407.700000
0x18bcf26470d19652 124268.900000
0x73e21c4216e547d4 126632.300000
0x5874e424e011cdbb 134899.000000
0x729433a6763db9a1 129397.300000
0x95227c22d8a5c58a 127640.300000
0x938af9ebac897ae4 126367.400000
0x831acd5a2fd44aee 119314.200000
0x09f1396911272401 125070.600000
0x86824482fcf367ff 127353.600000
0xb168f86872e2c14b 126561.800000
0x4714ebaf722b03e9 135068.300000
0x1d09b1719f98d17f 127556.400000
0xce7d0693f95de54e 127800.900000
0x4cd44b77328888bd 135516.100000
0x54528f535e1d0a0d 127018.900000
0xd711e1d0ed69b14a 126560.000000
0x7f6125ed7094d1b4 124294.700000
0x86538195694f75f3 125947.000000
0x632692ab9aba9208 120345.200000
0x5b32f9ba2d452e15 127365.400000
0xd2bd5f0eb20005b1 125813.900000
0xd1f69093472b7843 127123.300000
0x60281c3d6ea38e17 123172.700000
0x75cc7092fa42c8a0 130711.000000
0xbf12f14a3fdfe062 123883.800000
0x7b87afd6cf251e52 127047.100000
0x2fdf67bee57cda5f 129403.400000
0x9cadfd65d93a1e38 130967.700000
0x59183312f7b05f02 123491.200000
0xbbe886f3c695429b 126828.000000
0x3cc3732715919488 123639.500000
0xd801b864882a00b4 126819.500000
0x74f9a6539dd725e4 123057.700000
0xc171899df320eafe 125777.400000
0x1f6e510d8ecd6b01 123057.700000
0x02d3777996331347 121581.600000
0x5fc600baf3c012ae 132152.400000
0x587b771c2ef77cce 119834.000000
0x75246196246432f1 136412.400000
0x4efb925d36397907 123902.700000
0x0df70f5f8130945b 135078.000000
0x3d09cf88ba4a788f 126372.900000
0x3d4d932a42d7f884 134643.600000
0x8f0fad9f990e2fca 132021.700000
0x05dc94d29fffbfa4 128551.400000
0x9925cc455a3e12fe 124666.900000
0xce45ea2b27896d2c 124068.900000
0x472074b9349ba6ef 130664.400000
0xf2b9ae1d36daf642 120603.300000
0x7506057a9c8b1a37 126467.500000
0xd44e3d0b421cd720 127112.200000
0xf2bc38e356e2ae89 129491.700000
0xba8cbc896d425d99 122633.800000
0xe143f832fdc1710d 130753.700000
0xde267cd1e71419e6 131281.300000
0x72e25acd4e633668 122552.200000
0xe39aa500c68a0f14 127032.200000
0xea4b465fe1ebe70f 130998.200000
0xb7bba84ff2e631cb 148341.300000
0xe32675f7cfac6368 147866.700000
0xe3594a9eee475b45 150445.300000
0x8d0e5e223fd3aec6 126124.100000
0xf25f0b52d6d30380 132305.900000
0x3f287ee57144c797 126134.600000
0x7f6aa65790d665a7 132430.600000
0xb50932522904a8c9 130166.200000
0xf4bf70d1353c5a39 119286.300000
0x7d4a0c726c85476d 128654.800000
0xd55257485ab3cb72 123859.300000
0x1e1b453298edd92f 129486.600000
0xabcdccf8c30a35e5 120407.500000
0x3850fa4aae5e6986 117642.100000
0x2a3317830aed9ac0 126348.200000
0xcc138f7769284e6e 127851.100000
0x8d0529fadb31f7bb 124584.800000
0x387828f78195476d 130401.600000
0x12b080d6676d3935 122728.800000
0x818a255b511ee12e 123190.700000
0x66588dab52905fc7 126596.500000
0xf4ad7dad3b6a93ad 120436.100000
0x754ba25d54083955 125106.600000
0xabbfe941c26e93e3 123195.100000
0x13186cb39cc027b6 124897.100000
0x113d4446338a4f5b 120582.400000
0xa97c2c601eb94fdd 125083.100000
0xb9376e03ac1afdf8 119972.800000
0x52b86f6067ac91d5 126402.100000
0x2e4a2997d98eb4aa 122346.300000
0xeacb69bff5b76ede 120697.600000
0xeac13df625a50fa7 130730.600000
0xeacc7e5be58b60ee 121514.600000
0xbac437a3c9bef383 122386.300000
0xac3bce7833bf9d65 122052.700000
0x6534ee5c1ed10bd3 121052.500000
0xa35169667f319790 129742.200000
0x57d3dafbf8251e2d 129095.200000
0x7cd11c0d02411a3a 124325.000000
0x0720af4f6cc0725f 122331.700000
0xcbcf552793a948a2 123924.000000
0x7cfa41be62de80ad 126314.000000
0xc47bf92290733985 134113.100000
0x8de37bfe09e08238 123621.000000
0xbbc0d2aed40e3489 126364.800000
0x61f0bfb2f24e2974 127540.400000
0x33e6feed4a39bb62 127607.400000
0xc3b5fd1755a4b62d 127503.900000
0x72ede70adbe6e2fb 127811.600000
0x65532d9b2352db43 125115.200000
0xf6653ed80867b943 124017.300000
0xdc9910224921461a 123937.400000
0x5e92f5aea109358e 125506.100000
0xfac58aac61384eaf 131449.000000
0x7345611cb8c7e534 123688.800000
0x8364eae50d74c84a 134422.800000
0x3e3af9bd544963da 125785.100000
0xba1e8be47c53987e 124778.800000
0xfe7020c0fb175717 131369.900000
0x0624c64edb998602 123612.000000
0x63e7d68e4f29e5ef 132861.100000
0x1080f3a99efabcbd 132829.200000
0xf837b6a4f1b8b3af 123789.900000
0x36c2824706afb558 121801.800000
0x57b1f8b33a478f2f 117846.300000
0xca0dcb4e9215f73a 126711.100000
0xcd9ac92855dc2ee4 128207.000000
0x6a4155fae9c26a14 124332.200000
0x8c106871bec0ae9b 116965.800000
0x0895949d6624125d 124756.700000
0xc0809f49af8a44eb 125789.300000
0xd9f1cfce6ab69eb8 128677.400000
0x234238042c972a1d 126210.900000
0x5751ec3ff009330f 129997.200000
0xe7706218fcf365b5 128774.300000
0xa06af783323a486a 131628.700000
0x13ad5c449c3974ba 127910.300000
0x90d15b9ce217d627 125842.600000
0x4ed17b03cf085abc 128961.900000
0xe0948791afae8328 118565.400000
0x0eeb706372e7664b 124515.300000
0xbfe376278445ed7a 130353.300000
0xde535a76907ea5d1 125167.200000
0xa0ef5a13336c9a40 126248.100000
0xb3c5c3607d6446ed 125049.300000
0xfdc8af6482982613 123561.500000
0x6f7e000f791c2968 126685.500000
0x9af22aebca8b668e 125762.700000
0xecc167fc5d5c0125 128321.700000
0x70311f7335410889 132187.300000
0x4a2f1f0b304996b8 124572.300000
0x311c02403a90298c 126290.900000
0x1c1bcfae9936c3e3 137164.600000
0x71abc4392af5786d 142474.800000
0x3175724e1179a562 122235.900000
0xe71a5634d65b7426 125670.000000
0x03402638c7e11690 121146.500000
0xd70827e6330680f4 123856.100000
0xc874e4edc954f245 126852.200000
0xbd2f69917e226439 122150.100000
0xce8f224919c9413b 125864.200000
0x6ecfdd4ebb62d135 122433.400000
0xd9f5aa5379a1009c 127400.900000
0x3de20f33befbed83 127668.100000
0xdbd119debbabe8c0 125424.400000
0x3d9bc5b0b7a44bb9 123876.700000
0x0c3d50affc2d5a86 122666.000000
0xa51dbeefb49e9451 125334.500000
0xeab428dc564822ee 128016.400000
0x8fa1e6ec6635d438 126231.500000
0x0b1cab4a9ae756f1 123804.900000
0x729dbe15ec1a7500 126885.300000
0x497f7b1ddcb02a90 119562.500000
0xee317e1178959810 128949.200000
0x95fc5ee7e4d9f343 127702.000000
0x2d02b39d6fd6f455 126865.600000
0xf68fac12107b5d8f 127092.800000
0xae7adec94dcddb48 130572.700000
0x0d4f5472ddd25472 121448.000000
0x20745a2e957845de 129405.700000
0x89fb85ce7c1418b9 127055.600000
0x04d39bb957214e81 125469.100000
0x957e32c6f624642c 124897.100000
0x60e40842ac4db0e6 125103.100000
0xcc1d3318749ed453 127254.000000
0xe673e07d4e114d88 133493.000000
0xdb40e0040b0fdafd 125914.300000
0x5514016f3e59fa5b 127657.800000
0xf6b7580d80f79b72 126491.500000
0x991a065fc5d7893c 126505.300000
0xa21072acbc0a48b7 126843.500000
0x84fa4e97f950d661 125686.400000
0xf2abbe50acfd2721 125974.200000
0x2ceb8929b594d0c5 131565.900000
0xd57aee2a41330f32 131440.500000
0xcd69aa3f03bf0881 123234.600000
0x44341240353a335e 131946.900000
0x15d079e969db290a 125800.800000
0x364b7aedd37c6fde 127875.300000
0xcf61ea09f40a5340 127815.300000
0xb6bc2be2c5296396 127959.100000
0xc666f050fae2ef1a 124866.400000
0x71dca6a6ff8dd5d9 125347.100000
0x8c095aae57b3b8f1 120871.400000
0xb20df63bfa74fb96 119890.500000
0xf78d330dac7c894c 122299.800000
0x20f751f0fd039229 128509.400000
0x9dd99ebf92dcaa3a 122779.100000
0x3e2af09aff741042 122253.700000
0x3ceae75b85295ef3 124936.900000
0x42c22b6caa2852e0 126012.600000
0x4fcedc76233160fb 124326.900000
0x5409b250988b9600 135835.200000
0x9b432ae900924216 132791.800000
0x1b812a4da3de5faf 139075.700000
0x629e16efa6f04e12 128341.500000
0x9ef9ab90eb9656a7 131170.400000
0xcd6760bf3ae431b8 122480.300000
0x1dc6fb0bcf8c4dd4 120995.900000
0xe0d98a7994dea783 130694.700000
0x584c8da46540b203 134820.700000
0x4a7b00f8d657e294 125816.900000
0xc02796b57d9d0648 130678.800000
0x0cbfd54754379f31 129701.100000
0x7fe809eeff1bcd45 119318.500000
0x6a1bd483574ab7ac 126738.700000
0xaf294f383af6830e 136298.200000
0xe0047762619b0b06 118981.600000
0x0386cb894ee8165c 127913.100000
0xf2e5b40a6f90f487 131234.000000
0x42925c02a66864a2 125523.700000
0x1e0c9bec74be7994 131813.000000
0x0ffe3fc7ba176398 136666.700000
0x2ef1f949470726b5 140531.200000
0x23e204b078f3a365 123884.600000
0x830bcec71dba7f76 126773.200000
0x1ebabfc58c693e48 123081.400000
0xb54f6558c2dc9fc1 126232.700000
0xbee63fdef8b00dd3 128361.700000
0x8bc002e1ae4925b8 126902.900000
0x6174882060aa3ff0 129065.000000
0x43aab81a1a07622a 131620.400000
0x3d7e45b6c08cda4e 128808.000000
0xfb93579765e12f97 126870.000000
0xc69e1ff5f928e06e 123309.500000
0xe394a1a21cf2ed92 121658.300000
0x46795f68578f4c96 124648.800000
0xf2e1346df9add9e3 125928.400000
0x9facd9d2f2692c7f 130858.200000
0xc1e3956282c550e3 126734.800000
0xf6f80352511362a5 138997.200000
0xbae4ecf1d1cca849 131303.500000
0x15fc2d6694955c1e 141324.600000
0x0078ec637443abb3 129690.200000
0x9f02654ba9d18443 125660.000000
0x386086c35332001f 127848.500000
0xb36dfc8e3dc6b278 123640.700000
0x69a8d9ab5659ca6f 131672.600000
0x3ae7c4a049840eb3 119575.600000
0xc4d3580e3c1dcfa0 123963.100000
0xda96ce75d2ead0be 128733.700000
0x7f4900f0f20000e0 122696.300000
0x4507c5296ade92bd 128565.100000
0xd5fc4c661fe41ba5 129710.500000
0x74a345ff5c44a177 126866.600000
0x8066ee8992eeee18 128355.300000
0x2ce11da59f841a7b 130530.600000
0x832c8ec94c4cc993 122941.300000
0x1309dca5f6d2a1cf 132693.500000
0x034a63c7dcc8e507 125300.500000
0x6cfdaa3042742e83 127121.000000
0x48b66e062cd73dc0 119436.200000
0x0a95dad28873b16e 119783.200000
0xf76f4226023ab594 132843.900000
0x4cfe601de229d83d 121433.200000
0x2a6fa675fe37f7f5 128889.800000
0xfbb81eeeec016c5e 134975.400000
0x0a7e47d34616db9a 125460.500000
0xa8a1059ec04109c1 120613.700000
0x95191a45fa3c0600 119751.500000
0x8b90de90ab9da2cd 126813.800000
0x15144e135648d566 130958.000000
0xf672964418c36cd1 125652.600000
0xfd18df5f406abc94 133180.600000
0x8be463eff7d7d3cb 126816.700000
0xa40fdfee0cb53bf9 130411.700000
0xcb9bd14e291c7327 126920.900000
0xcab32f8cf8f3962f 132659.200000
0xa2b4e7e8eed7ab44 125507.400000
0x88a8caf7434e35fb 126132.600000
0x890e2882311c7670 130896.900000
0x5fd0c31f6f40d06c 126366.400000
0x55836dd61dd40c14 125494.000000
0x7f555dfd8f60bb7f 124687.100000
0xcbe74f95ebfe121f 129202.000000
0xa255cce0a6915eeb 127408.500000
0xe52d72c91a01913e 126391.600000
0xb9e7cd4706af7697 124918.200000
0x785cbbe4735036b0 124380.900000
0xe793e8c08ea7869f 126267.700000
0x61d2aed59f02c3f6 126534.600000
0x366d7590b7592505 129025.800000
0xf80211d300aee9b2 125169.300000
0x8561cf0f774a50d5 132594.600000
0xb1842b31fdd5aeaa 126667.600000
0xf39f0a196c4d72f7 124846.000000
0xe6d51cfff9eaa345 129467.000000
0xf3e3e814282004cf 127144.700000
0x16351c96b1985ae5 132281.700000
0x6d840c8f0c74a0b7 122917.900000
0x18b822d789f37b3e 133351.200000
0xd49c18b56080fe7c 133874.800000
0x80787ff7fa4a4b3a 127407.400000
0x7056a1809399da1f 132545.000000
0xc814bf4f40854c70 140035.800000
0xb0949861a239d31c 139971.800000
0x53157593f98124ef 132450.000000
0x49f6201dd632933c 128802.600000
0x9cde1beeee7face6 129942.900000
0x3c799a409cbc04df 129551.800000
0x552ce4ca367aab0d 124103.800000
0x92ec6b35bb72b58c 136988.500000
0xe9216b4fb7fcc1ca 139680.700000
0xb24c0e5437f946da 128541.100000
0x433f7eee7990b640 131350.000000
0x0d08a06a14c5eb0d 126468.800000
0xf3dc10c63a623e77 121811.600000
0x521f679727bf768c 121800.300000
0xca7d60cb7fac39b6 122321.300000
0xe21dc4c731ae9f13 121824.000000
0xd51833d5d18bac00 124244.600000
0x469130aa90505f50 127460.600000
0x32fd4255246389c4 126162.900000
0xaee40b9e41a3722c 124404.300000
0xe03f4d4a56ef205b 123104.100000
0x0702894f010d5b8f 127303.800000
0x42251c5df0847fc0 129416.900000
0xaa5896557e0e808f 128865.500000
0xb0dfc49aa09ab387 129340.100000
0x362f6046003d0218 127372.500000
0xc9d1a3f89cce0a86 137147.000000
0xf5eebf2ead2466e9 129657.200000
0xf19c06e3df1c3946 130709.700000
0x14d10986d4c58a17 132064.800000
0x4144d1942a85646a 126494.600000
0x474fb3936ce0ddaa 124617.800000
0x8980b4e2689de25e 126712.100000
0xa5e3e22b2fef484c 128207.400000
0x3fc540db0ae6590b 123561.800000
0x86ecb577449e1df8 129146.500000
0x77e37bda56cae872 122431.100000
0xf210a342b1f1d984 123608.900000
0x0dc4cb3d84ed655b 123876.000000
0x756a21612cde6dec 128794.500000
0xe2ef9a9c65d51c86 134141.900000
0xea6273c984857ba0 122131.200000
0x9c9c04d30f760d0d 128131.700000
0x11de84d69bc1624e 125420.700000
0x4ae75d14bbfcb8bb 127086.700000
0x8c7c13724435a41e 122830.000000
0x75cc893f0d2bd94e 119971.100000
0xada514d6f45cbf1e 128044.200000
0x50418d37bc0a71a4 117616.700000
0x49cfd5ed10bebaeb 131877.000000
0xc4d40ad31096af05 123924.500000
0xfa2972cb32c78179 123214.100000
0x90d46ab383cba0fc 133668.300000
0x1b7381678ff4946f 137672.200000
0xdc2aee9a669b9c44 126388.000000
0xb0cf943704aea7ae 127984.600000
0x4fc0a44c2f5289d5 135830.800000
0x713556ba3b0c3094 132786.400000
0xb49158711ceb21f8 125274.000000
0x1097a00897212013 128879.400000
0x315ef77e3cd55ee0 129924.200000
0x41cfeae12771cbc5 129148.700000
0xf6ad22ffa24b573e 119478.500000
0xa0a9ae978a59a1d9 126444.300000
0x5e371f0645bc562f 124618.500000
0xe06e3939288711b3 125873.900000
0xbc665f50f29ae660 123391.700000
0xe1de82d81c356db9 122673.000000
0x7bfe62087b5b1eb9 128489.200000
0x72ab15f687776178 129579.700000
0xd440a2c9d634a570 121552.800000
0x0821a36f701d37f7 125523.800000
0x51d511c12276e0a4 129280.400000
0x5b33bdede4d6a97d 128272.500000
0x21ce32708c4cac3d 131481.300000
0xd4dbe8d30d511f1e 121137.400000
0x4d47a809db3bca42 126966.000000
0x3bbe3025d9686cda 131191.000000
0xd1b11ebf742da55b 129498.300000
0x5afe04c71ebc5761 127175.400000
0xe90d6a17f04fbbfc 124728.100000
0x9d4e56736896d3cb 131589.400000
0x1f2c46af274f6c21 126259.500000
0x9e2c9583b26ae41c 128966.900000
0x57351d9559b9283f 125719.500000
0x1cf531824a3bb897 123811.900000
0x6638a7a760d50b80 127600.600000
0x8fb48173ae072456 138111.200000
0xd189cdb569868f53 126244.300000
0x566580adf0f4afe4 128966.100000
0xd3ec604b9727c987 129729.700000
0x9bb80f186338201a 119899.900000
0x60fe1fcf186c50af 125403.500000
0x9dcbd68679362c2a 126497.900000
0xbe3ae22b464d9618 127300.500000
0x8d1d3605a54b6917 131337.200000
0x96a927fabf21acde 133753.600000
0xed3b55005297b287 136248.000000
0xeaf92d978079e880 131706.900000
0xc00c27460abdaf7c 137436.200000
0xb2188a26545721c9 123874.900000
0x1cc7828c90ef9627 123038.400000
0xa11c109f0eb64c09 128113.200000
0x8c45f25e5e528662 122568.000000
0xaf9d710d94f717f3 121677.100000
0xbbb976cb76a6dcee 125197.900000
0x6d98a2d847dff820 127687.500000
0xe1c9a50085b7f73c 130826.200000
0x874203b1e0c2c22c 132953.800000
0x0304cf55e32ac28e 124170.400000
0x7932d0ea08a4b781 123508.100000
0x5ab21faaa596c756 128343.600000
0xeb1c3d662da56eae 121935.700000
0x87dd7ba7e9e6f2af 129999.600000
0x7e2cd9ba9222f52e 118000.600000
0xe707f5d25c8c076a 134231.000000
0x445b1d09655fc74b 129414.400000
0x6d461f6fee306d37 124496.200000
0xe0588fc9b8ef35b3 123214.100000
0x5f89910455ca65fb 128124.300000
0x428b6254e4dd7581 128491.300000
0x33f10a4dbfa8439c 123162.300000
0xcfca5f57c0865eba 124244.400000
0xda61f9a600e0f017 128600.500000
0x72c324a2b0ad3dc9 128020.600000
0x01656ca5332b8e27 122774.500000
0x345cee20e8284685 126330.900000
0x32f5a6f8f5388151 128432.800000
0x56a9677bc356046e 129939.300000
0x73f9e6115aa1a407 134111.200000
0x8f4a082b118a9285 127465.200000
0x401bd8ef20a1c747 127210.200000
0x39f858f457c1f4a8 116254.500000
0xfd8f608161e187f8 125401.700000
0xfbf32cddf34c1eb2 132116.900000
0x6bacc11c5b297fc4 126858.200000
0xea014ae19fe7929f 129103.500000
0xf578720cf52226b9 123104.800000
0xa307b9c6cbea21d9 128152.900000
0x6e48d088cd3a933f 129656.700000
0x805f8983c12447f9 124365.400000
0x8f3c5fff3308f1d5 131908.500000
0xe13d2a1fda1625d7 133347.200000
0x25114696825f5e16 135313.300000
0x1c0834d4fc528360 125048.000000
0x16eaa8b6f0e39346 125936.900000
0xd47748281cf72595 129865.400000
0x68d29ba00e5012e6 121936.800000
0x149c6402efe5dd7d 121575.300000
0xf7c2b587877c6b8f 123646.300000
0x8cc734aa3d987f7f 127720.600000
0x0b2139ae661e2b7b 121717.000000
0x842a764b0e058868 123023.100000
0xda631e9b770763a1 119150.200000
0xc7da7cbe1adfc605 119632.200000
0x19aa0737c27ac539 129003.000000
